"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220" "V221" "V222" "V223" "V224" "V225" "V226" "V227" "V228" "V229" "V230" "V231" "V232" "V233" "V234" "V235" "V236" "V237" "V238" "V239" "V240" "V241" "V242" "V243" "V244" "V245" "V246" "V247" "V248" "V249" "V250" "V251" "V252" "V253" "V254" "V255" "V256" "V257" "V258" "V259" "V260" "V261" "V262" "V263" "V264" "V265" "V266" "V267" "V268" "V269" "V270" "V271" "V272" "V273" "V274" "V275" "V276" "V277" "V278" "V279" "V280" "V281" "V282" "V283" "V284" "V285" "V286" "V287" "V288" "V289" "V290" "V291" "V292" "V293" "V294" "V295" "V296" "V297" "V298" "V299" "V300" "V301" "V302" "V303" "V304" "V305" "V306" "V307" "V308" "V309" "V310" "V311" "V312" "V313" "V314"
"228" 0 21.7 16.5 2.8 6.1 35.7 18.5 20.9 21.7 153.5 1097.3 343.4 544.2 385.6 896.2 54.6 351.2 163.8 130.8 79.8 0 0 0 0 0 0 875 274.1 298.7 53.5 278.7 113.3 171.3 0 0 0 0 0 0 0 0 0 7.1 5.7 3.8 0 13.4 1.1 0 0 1 0 2.6 24.7 2.7 5.3 0 1.1 1.5 0 0 0 0 13.8 1.3 26.4 14.6 6.7 9.3 10.2 7 0 0 0 3 0 1.2 2.1 0 0 0 1.1 0 0 0 10763.7 703.5 716.6 1480.7 1164.3 220.1 1372.6 14330 11126.9 3849.3 9182.7 5983 5288.7 9.8 23769.3 1961.1 0 0 8.6 0 0 0 0 0 1990.9 1082.4 1312.7 444.6 862.2 910.4 561.8 2681.5 557 681.2 209.8 1772.5 1780 687 1000.6 353.8 92.7 1111.6 319.4 511.4 485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58.7 41.4 75.2 0 17.9 11.9 0 0 0 0 1288.1 4.7 109.1 2241 344.9 230.3 868.1 170.2 701.9 183.1 47 64.7 230.7 87.8 10.1 163.2 89.8 35.1 11.1 14.5 20.8 0 0 0 0 0 9.7 27.6 18 53.1 124.3 6.1 25.8 28 112.7 41.7 177.7 126.1 0 0 0 0 0 0 0 225.9 274.5 90.8 145.9 134.7 76.2 36 74.8 305.3 103.8 51.7 124.2 25.5 105.6 78.4 60.4 13944.5 454409.3 774358 403974.4 2985275.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4162.2
"229" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"230" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"231" 55.6 649.8 311.3 114.6 217.3 602.6 282.4 339.3 234.1 36.5 2087.3 292.2 1026 209.9 2965.9 22.5 650.3 2374.2 591.8 123.7 152 2649.1 38 0 2.4 0 0 0 0 0 0 0 0 0 101.7 159.2 144.7 73.1 117.1 180.1 97.5 39.7 1612.3 817.5 902 613 2141.9 643.1 536.1 341.6 642.6 460.7 1138.8 1707 2585 1195.2 96.5 389.3 1031 265.9 582.9 1429.1 567.1 1671.6 1003.2 3093.7 2639.4 1268.5 1434.2 1691.3 1347.9 336.5 287.9 651.3 445.9 345.6 785.4 617.5 673.5 587.1 1093.1 1760.2 1025.1 0 0 118.8 8.6 12 76.3 57.9 0 40.4 259.7 127.7 47.9 168.5 859.8 218.2 0 1037.4 88 0 0 0 0 0 0 0 0 2544.5 1029.5 1135.2 2296.8 989 862 990 5462.2 4470.4 1064.7 122 2658.5 5016.4 981.2 1199.4 145.8 16.2 1177.2 1309.6 205.5 225.8 0 0 0 0 0 81.5 557 22 123.3 7.5 2.5 287.5 162.5 332.8 1041.9 23.9 0 268.6 77.6 225.3 99.7 134 5874.9 3537 2693.7 7.8 3288.7 4552.2 233.2 0 0 0 5062.5 17.3 985.8 12568.5 1405.6 897.2 5584.8 797.1 6260.6 2329.8 407.9 368.2 1420.5 994.5 85.2 907.5 590.8 201.5 119.4 93.7 63.3 0 0 0 0 0 291 614.9 816.8 1274.9 2821.2 261.6 596.8 585.5 7895.5 1312.3 4751.8 3687.3 0 0 0 0 0 0 0 209.7 237.7 87.1 119.1 119.7 69.9 30.6 66.4 303.9 99.6 37.9 93.5 21.2 86.3 76.5 67.4 0 0 0 0 0 0 0 4712347.5 321153.1 15252.3 5767.5 33231.3 2947.7 66601.5 554881.4 0 0 0 0 0 0 0 0 0 125.1 394.9 263.5 276.4 226.9 50.7 17.1 23.9 9.8 20.4 56 100.1 34.8 6.5 6.7 1.2 0 3.1 1.2 11.9 1.3 4 0 0 0 0 0 0 0 0 0 0 0 2.9 8.5 2.9 2.2 0 0 0 0 0 8.9 0 2.3 5 2.7 0 0 0 0 0 0 0 0 1 2.5 0 0 0 4.9 0 2.3 3.5 5.9 0 4303
"232" 89.4 980.4 468.4 173.2 327.7 907.5 428.5 509.8 351.9 48.4 2762.9 384.6 1356.4 277.9 3927.6 28.6 861.8 3143.1 787.2 163.7 590.1 10151.1 152.8 0 10.5 0 0 0 0 0 0 0 0 0 151.8 235.4 217.6 108.4 176.2 266.8 146.8 59.9 2389.3 1211 1346.5 911.5 3184.6 954.2 787.5 524.1 957.4 684.4 1683.2 2525.9 3701.9 1767.8 142.3 562.8 1525.1 393.1 861.8 2065.1 826.7 2446.2 1481.4 4556.2 3867.5 1888.3 2114.2 2470.1 2003.3 498.4 434.5 958.7 666.3 516 1152.4 908 977.3 862.5 1571.3 2583 1508.9 0 0 156.1 12.7 17.4 104.4 76.2 3.3 54.9 341.6 171 66.9 220.1 1121.8 287.9 0 1353.9 114.1 0 0 0 0 0 0 0 0 3656.5 1481.9 1631.9 3297.5 1422.1 1242.4 1425.1 7838.3 6420.7 1528.4 179.4 3820.5 7192.1 1410.8 1728.6 208.5 24.3 1697.5 1880.9 298.8 328.9 0 0 0 0 0 133.2 886.7 40.5 193.2 15 5.4 464.3 254.4 521.4 1670 35.9 2.6 413.6 97.5 298.7 136.7 199.2 2827.6 1736 1396.9 6.8 1341.9 1964.4 266 0 0 0 7474.6 24.1 1423.4 18420.8 2104 1343 8191.8 1191.4 9088.3 3358.4 593.7 545 2094.5 1446.5 125.6 1349.2 881.5 301.9 182.4 151.5 91.8 0 0 0 0 0 410 872.5 1147.7 1801 3977.3 368.2 841 833 11035.4 1850.6 6713.4 5207.9 0 0 0 0 0 0 0 311.1 363.5 131.8 183.3 181.1 105.2 46.8 102.2 452.9 149.1 56.2 141.4 32.1 130.7 116.9 100.7 0 0 0 0 0 0 0 84721 3545325.1 279494.5 13664.6 250026.9 38521.4 74335.6 131710.7 0 0 0 0 0 0 0 0 0 187.7 592.1 395.1 413.7 1248.7 308.5 130.5 138 107.9 182.1 342 626.5 196.4 59.9 87.6 41.3 27.6 81.6 48.5 102.5 45 81.8 31 3.7 0 8.7 0 11.5 3.5 0 0 1.2 0 7.7 13.8 5.3 5.5 0 2.4 1.5 1.6 0 14.6 2.2 6.2 7.6 7.8 0 0 0 5 1.2 5.6 0 1.5 2.8 7.5 1.8 0 0 7.6 0 4.5 6.5 11.8 0 4388.9
"233" 9.3 117.1 57 19.5 37.1 107.3 51.2 60.4 42.8 5 315.3 40.7 150.9 29.9 444 2.2 93.9 357.4 87.5 17.8 6.9 138 1.2 0 0 0 0 0 0 0 0 0 0 0 17.3 27.5 24 12 17.8 30.2 15.8 6.4 273.4 135.6 153.6 102.1 368.3 102.3 86.5 52.2 102 66.4 191 321.1 440.2 208 16.2 67.1 170.4 41.3 96.9 228.7 88.5 295.5 172 549.9 458.2 220.7 254.3 295.3 235.3 50.8 47.4 101.1 76.7 52.7 129.8 103.2 111.6 98.7 176.4 301.3 157.9 0 0 12.9 0 0 8.2 7.2 0 1.8 35.3 12.4 3.1 21.6 115.7 26.7 0 135.9 10.7 0 0 0 0 0 0 0 0 430 173.4 190.5 393.6 163.2 141.5 165.7 936.9 765.3 182 18.9 450.2 858.7 164.6 203 21.6 1.1 195.3 222.1 32.5 35.1 0 0 0 0 0 11.5 92.6 2.9 16.5 0 0 51.8 23.1 51.3 194.5 1.9 0 42 5.5 29.9 10.5 15.7 168.6 100.8 77.1 0 108.7 150.9 6.1 0 0 0 914.8 2.1 164.1 2247.1 265.3 169.3 996.1 145.6 1091 390.8 68.8 63.6 253.7 170.9 14 162.8 105.5 36.2 18.7 12.6 9 0 0 0 0 0 46 100.8 134.3 215.3 475.9 42.6 100.8 92.8 1318.9 218.8 799.9 620.9 0 0 0 0 0 0 0 36.5 42.2 14.6 19.7 19.9 10.8 5.3 11 51.5 16.1 6.1 15.6 3.4 15 11.3 10 0 0 0 0 0 0 0 1074.4 27451.2 3795372.6 49513.6 177.9 3445.5 0 1.5 0 0 0 0 0 0 0 0 0 22.9 72.3 48.4 50.6 76.2 18.2 3.2 7.7 0 3.3 16.3 32.2 10.9 1.1 1.1 0 0 0 0 2.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 533.7
"234" 1.3 26.3 17.2 1.9 5.2 26.2 14.5 11.4 9 0 79 8.7 34.3 4.1 113.8 0 18 92.3 20.9 2.4 0 6.2 0 0 0 0 0 0 0 0 0 0 0 0 2.6 5.2 3.5 0 1.6 4.2 2.3 1 59.4 25.5 29 15.1 75.3 13.9 13 3.7 12.9 7 31.9 90.7 115.2 46.1 1.9 16.7 31.1 2.8 13.9 41.1 16.8 71.6 28.7 140.1 102.4 42.1 56.4 71.8 48.3 3.5 6.8 11.1 15.5 4.5 20.3 18.1 18.2 17.5 25.9 58.7 19.2 0 0 0 0 0 0 0 0 0 7.5 1.1 0 2.2 24.4 2.3 0 30.7 1.5 0 0 0 0 0 0 0 0 116.5 46.2 53 112.2 42.5 40.8 44.6 267.5 219.3 51.9 1.4 129.7 247.2 43.3 55 2.6 0 46.8 62 4.4 7.4 0 0 0 0 0 0 23.6 0 1.7 0 0 15.4 4 6.9 60.6 0 0 8.5 0 5.6 0 2.5 19.5 9.1 4.7 0 6.7 12.2 0 0 0 0 254.5 0 39.1 643.4 76.5 48.8 284.3 38 305.5 98.8 16.1 10.7 66.2 44.6 0 40.5 23.8 7.7 1.6 1.4 0 0 0 0 0 0 7.6 20 32.7 54.1 128.5 8.8 27.5 14.5 359.5 58.3 222.8 172.8 0 0 0 0 0 0 0 4.4 5.5 1.2 2.1 2.9 1.4 0 1.5 7 1.6 0 0 0 2.4 0 0 0 0 0 0 0 0 0 5 42691 205096.2 3870605 308512.1 280716.9 508.1 29.1 0 0 0 0 0 0 0 0 0 5.7 16.4 12 12.5 70.8 10.1 1.7 4.1 0 1.7 11.6 26.4 8.1 1.1 1.1 0 0 0 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102.8
"235" 24.1 299 145.8 52.5 97.4 279 131.5 155.6 109.8 13.1 787.7 107.8 382.2 77.4 1112.1 6.2 242.4 895.2 220.1 45.8 58.4 1033.7 14.7 0 1 0 0 0 0 0 0 0 0 0 46.5 71 65.1 31.2 48.1 78.4 41.2 17.4 721.6 362.1 405.3 268.4 957.2 277.4 229 144.6 277.3 190.2 504.1 776.8 1096.3 530.9 41.7 169.4 459.1 111.3 255.1 597.9 239.4 743.9 441.3 1384.3 1170.6 570.8 643.3 752.5 604.3 137.7 127.1 273.4 198.4 143.7 343.7 270.1 288.3 255.4 459 765.4 433.7 0 0 38.1 2.9 4 26.2 19.6 0 11.9 93.3 38.8 13.7 59 304.4 77 0 366.4 29.1 0 0 0 0 0 0 0 0 1092.7 442.9 488.5 990 423.7 371.5 426.5 2355.5 1926.5 457.7 49.7 1144.6 2159.1 422.3 512.5 57.7 5.9 506.8 562.4 85.6 94.5 0 0 0 0 0 39.6 271.7 9.1 54.3 3.6 1.4 146.5 76.3 156.7 532.1 8.9 0 122.6 20.6 83.7 34.7 52.2 404.8 244.2 195.8 0 188.8 277.9 41.7 0 0 0 2296.3 5.8 426.3 5627.7 655 417.4 2504.4 367.2 2752.9 1002.5 180.3 164.5 641.3 435.9 36.4 413.1 268.7 93 53.6 40.3 24.5 0 0 0 0 0 119.2 255.9 337.8 536.5 1186.7 108.5 250.9 240.7 3267.7 549.1 1998.6 1551 0 0 0 0 0 0 0 94.6 109.7 37.7 53.3 51.5 29.3 13.6 28.6 134.5 41.3 15.8 40.2 8.9 38.3 32.6 27.5 0 0 0 0 0 0 0 133.9 46720.9 5243.2 591638.3 3877215.8 1169853.9 65137.7 125 0 0 0 0 0 0 0 0 0 58.6 185 123.2 129.1 734.7 183.9 75.5 81 58.1 100.7 198 365.3 114.8 34.1 48.7 19.9 12.2 38.8 23.4 56.8 21 40.4 11.8 1.3 0 3.5 0 5.2 1.1 0 0 0 0 1.4 3.4 1.3 1 0 0 0 0 0 3.7 0 1.1 1.9 1.3 0 0 0 0 0 0 0 0 0 1.2 0 0 0 1.9 0 1.1 1.6 1.9 0 1107.5
"236" 19.6 222.1 107 38.5 74.6 208.1 96.5 116.3 80.6 9.3 560.2 78.4 275 56.4 796.4 5.7 173.5 637.8 157.9 32.6 53.8 907.4 13.3 0 0 0 0 0 0 0 0 0 0 0 34.7 53 49.6 22.8 39.2 60.7 32.3 13 535.9 271 302.8 203.9 713 208.2 176.7 112.7 214 150.5 377.9 570.7 807 395.4 32.3 124.3 341.9 86.7 193.7 456 181 543.9 333.5 1018 859.9 426.6 471.1 550.6 451 109.4 99.3 212.9 150.2 115.2 255.2 200.6 213.7 189.6 338.8 575.3 337.5 0 0 28.9 2.6 3.6 17.9 14.2 0 10.6 66.3 30.1 10.6 42 216.9 54.8 0 257.9 22.2 0 0 0 0 0 0 0 0 801.5 324.9 358.7 722.8 311.1 272.4 312.2 1719.5 1406.8 335.9 37.6 837.8 1578.4 308.8 378.3 44.8 5.7 370.9 411.9 64.8 70.9 0 0 0 0 0 31.8 207.8 8.8 45.6 3.5 1.4 110 58.5 120.9 395.7 8.8 0 97.3 18 57.3 25.4 38.1 193.8 118 93.8 0 90.5 133.3 19.1 0 0 0 1680.2 5.6 312.9 4112.5 479.2 305.8 1830 270.3 2009.4 737.6 131.6 121.7 469.2 320.2 26.8 306.1 199.2 68.2 40.9 34.7 20.8 0 0 0 0 0 87 186.8 244.7 385.3 848.4 78 179.3 178.4 2328.8 393.8 1437.6 1125.9 0 0 0 0 0 0 0 71.4 82 29.7 41 41.8 24.4 10 23.5 103 33.2 12.6 30.7 6.5 29.5 25.7 22.3 0 0 0 0 0 0 0 81.2 4125.7 150.1 31480 233055.4 4902230.5 88.7 22.5 0 0 0 0 0 0 0 0 0 43 135.8 90.5 94.8 768.9 195 82.6 85 69.1 115.8 212 390.1 120.5 38.7 55.9 26.1 18 53.5 31.3 65.3 28.9 51.7 20.5 3.3 0 6.3 0 7.6 3.2 0 0 0 0 1.3 3.3 1.3 0 0 0 0 0 0 3.5 0 1 1.8 1.2 0 0 0 0 0 0 0 0 0 1.2 0 0 0 1.8 0 1.1 1.5 1.8 0 671.4
"237" 8.5 106.2 51.4 18.2 31.8 96.7 46.4 53.9 37.8 4.8 290.3 38 140.2 27.3 411.9 2.9 88.3 329.4 81.6 15.8 5.5 119.1 0 0 0 0 0 0 0 0 0 0 0 0 14.8 24.3 20.5 11.2 16.3 26.7 14.5 5.8 246.3 123.3 140.1 91.2 336.1 94.8 76.7 47.7 94.5 62.9 173.3 280.8 395.5 184.9 13.8 60.7 152.2 38.3 87.9 205.3 79.5 263.5 149.4 488.2 412.7 198.5 227.5 263.7 209.4 45.9 42.7 89.5 70.3 48.2 116.4 94.8 101 88 159.3 269.1 140.7 0 0 12.7 0 0 8.4 6.2 0 1.6 34.7 10.9 2.8 20.4 112 25.4 0 133.2 10.7 0 0 0 0 0 0 0 0 389.2 156.4 172.9 355.8 149.4 130.6 152 847.9 693 164.3 18 409.1 775.5 150 184.6 20.6 0 177.9 201.5 30.1 31.7 0 0 0 0 0 12.6 95.7 2.8 18.1 0 0 52.5 25.1 52.4 193.4 1.9 0 42.5 6.2 32.8 11.7 18.8 212.7 129.4 103.7 0 86.4 122.8 21.6 0 0 0 818.3 1.8 148.8 2019.8 235 150 898.1 131.3 989.5 356.3 62.4 57.5 228.8 155.2 13.3 146.8 95.3 32.9 17.3 9.8 10.2 0 0 0 0 0 43.1 91.4 121.2 193 429.2 38.9 90.2 83.5 1190.5 198 724 561.2 0 0 0 0 0 0 0 31 37.5 13.4 17 18.2 9.8 4.9 10.1 45.2 14.6 5.6 14.2 3.2 13.8 10.3 8.1 0 0 0 0 0 0 0 0 14991.9 5.6 3476.7 209319 75142.4 3804405.5 10882.8 0 0 0 0 0 0 0 0 0 20.7 64.4 43.3 44.5 212.5 50.9 21.2 22.2 17.2 28 54.3 102.8 31.5 8 11.3 3.3 1.3 9 4.6 14.2 3.1 9.7 1.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 430.9
"238" 22.8 274.3 131.1 48.9 90.9 251.9 119.3 141.8 98.8 15.4 866.1 120.6 426.2 87.1 1232.1 9.4 270.7 983.5 245.2 50.4 28.5 500.4 5.1 0 0 0 0 0 0 0 0 0 0 0 41 67.3 59.2 31.2 47.3 75.3 41.1 15.8 670.8 336.4 376.3 255.7 897.7 264.3 220.8 136.7 266.9 182.6 471.6 714.6 1074.7 498.1 40.1 162.6 422.9 109.4 245.3 582.2 227.8 700.4 418.4 1290.1 1104.2 532.1 603 709.1 563 138.2 118.7 263.3 188.2 140.8 326.2 259.2 283.3 247.6 457.2 735.3 411.2 0 0 49.7 1 3.9 28 25.2 0 14.9 111.5 46.1 14 70.6 367.5 91.6 0 437.4 37.4 0 0 0 0 0 0 0 0 1057.3 426.1 471.3 958.5 412.6 358 412.9 2282.4 1866 443.8 51.9 1107.2 2087.5 410.1 502.2 60.8 6.3 490.5 547 87 94.2 0 0 0 0 0 34 248.3 8.9 54.2 1 0 130.3 68.6 147.6 470.1 9.2 0 116.6 32.5 104.4 45.2 65.5 2216.2 1376.7 1109.1 4.4 743 961.2 217.1 0 0 0 2133.7 6.5 413.8 5292.8 594 379.2 2351.9 337.3 2632.4 977 171.6 155.3 599.2 418.4 36.4 381.9 249.4 85.4 48.4 36 25.5 0 0 0 0 0 122 257.9 340.8 533 1178.7 109.5 249.3 242 3295 547.8 1984 1539.4 0 0 0 0 0 0 0 86.3 100.5 37.4 49.4 50.1 28 13.1 27.9 127.3 42.4 15.9 39.5 8.5 36.9 28.8 26.1 0 0 0 0 0 0 0 3215.9 36142.4 80.7 1114.7 105.1 1909.9 383427.9 3134107.5 0 0 0 0 0 0 0 0 0 52.8 166 110.5 115.7 214.4 49.4 18.7 23 11.4 22.4 55.5 98.6 33.8 7.3 9.7 2.3 0 3.6 2.3 12 2.6 5.8 1 0 0 0 0 0 0 0 0 0 0 0 1.1 0 0 0 0 0 0 0 1.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1639.9
"239" 4.9 14.9 5.7 1.8 2.6 26.9 6.8 5.2 1.5 2.2 15.9 5.5 5.3 5.6 9.8 0 1.1 1.8 1.3 0 1.5 3.2 0 0 1 0 0 0 0 0 0 0 0 0 32.7 118 55.4 65.6 65.4 76.1 43.1 11.6 3.2 3.2 0 0 3.9 0 0 0 0 0 0 22.9 15.7 12.1 1.6 6.6 3 0 1.1 10.4 3.4 20.8 20.1 39.8 14.6 6.1 15.7 19.4 8.5 0 0 0 1.5 0 3 4.5 1 1.5 1 40.3 2.8 3266 175.4 3.4 0 0 1.1 1.9 0 1.5 7.9 5.7 0 1.3 20 4.8 0 1.4 1.5 0 0 0 701.5 11846.7 795.2 906.7 0 22.2 15.7 17.6 13.7 5.1 8.6 5.3 64 32.4 17.7 1.1 14.3 23.6 1.5 2.9 0 0 5.8 4 0 0 0 0 0 0 0 0 1.1 0 0 0 0 1.3 0 0 4.4 0 0 0 12 44.9 22.5 19 34.7 42.2 58.7 0 15.8 10.1 2.1 0 0 0 26.3 0 2.4 70.4 10 6.2 30.2 3.1 27.8 7.5 0 1.1 5 3.1 0 3.3 1.8 0 0 0 0 0 2.9 0 13.2 0 3.3 6.8 4.6 13.2 28.2 1.6 5.1 5.4 28.7 6.3 35.5 26.7 898.5 175.1 486.8 94.7 170.4 300.5 29.6 77.9 30.5 26.7 19.3 5.6 7.3 4.2 6.5 305 161 7.1 24.5 10.8 10.9 34.7 93.8 0 0 0 0 0 0 0 20.2 19.8 2.1 1.8 2.5 7.5 3.3 10.4 2368835.7 245598.2 63402.7 260622.2 35022.1 7367.4 145232.4 115619 38.8 2.7 39.8 2.9 6.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24.7
"240" 17.7 79.9 33 11.4 18.8 117.4 35.8 33.2 18.9 21.5 153.4 53 67.7 54.4 104.3 7 38.6 23.6 15.6 10.1 8.2 15.1 0 0 5.2 0 11 7.2 20.6 3 13.5 2.9 2 0 195.7 489.1 297.4 262.3 299.9 373 203.8 66.6 88.5 51.9 38.1 24 99.8 23.5 29 24.8 37.3 20.2 50.8 282 149.3 158 21.8 68.2 75 19 62.7 165.8 50.7 268.3 252.6 511.4 230.9 134.6 203.2 226.5 167.1 23.5 21.9 31.4 30.3 32.5 59.3 68.9 55.3 56.1 67.6 478.3 85.8 20389.9 1352.2 39.1 4.9 7.4 21.3 19.3 2.3 22.5 79.9 68.1 14 17.7 201.7 53.9 0 30.9 15.2 0 0 0 1254.3 21058.5 1422.5 1618.2 0 164 123.1 128.8 64.1 41.7 59.3 46.4 413.6 155.3 127.8 17.2 89.9 123 19.7 19.8 3.1 0 65 22.6 9.3 15.8 0 0 0 0 0 0 8.8 0 0 0 0 8.7 0 1.8 33 0 0 1.1 46.5 167.6 89.4 74.7 183.5 187.1 264.6 0 75.6 51.3 10.4 0 0 0 206.8 0 16.8 475.3 82.8 51.3 206 39.9 170.7 43.2 8.4 11.1 44.8 22.1 1.2 32.1 19.8 6.5 1.7 1.7 1 0 38.3 0 101.4 0 36.6 66.4 53.1 132.4 266.3 16.1 50.9 67.1 230.4 64.1 326.5 239.8 4463.1 967 2171.2 713.7 781.2 1323.5 189.5 460.4 265.3 151.2 156.8 73.3 57.8 33.8 60.8 1554.1 822.8 82.9 195.4 61.6 127.1 189.7 446.5 0 0 0 0 0 0 0 67.8 65.9 7.8 4.7 7.1 26.3 8.8 34 333815 3043601.9 150909.9 208634.1 6115.4 1136 328587.4 424354 296.2 19.6 181.9 31.9 42.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.1 0 0 0 1.1 0 0 0 1.1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.2 1.5 1.3 0 189.7
